Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
07/24/2025,17,3,N,HB_SOUTH,HU,41.78
07/24/2025,17,4,N,HB_SOUTH,HU,61.35
07/24/2025,17,1,N,HB_WEST,HU,18.52
07/24/2025,17,2,N,HB_WEST,HU,21.73
07/24/2025,17,3,N,HB_WEST,HU,22.21
07/24/2025,17,4,N,HB_WEST,HU,34.31
07/24/2025,18,1,N,HB_HOUSTON,HU,36.92
07/24/2025,18,2,N,HB_HOUSTON,HU,39.87
07/24/2025,18,3,N,HB_HOUSTON,HU,39.22
07/24/2025,18,4,N,HB_HOUSTON,HU,40.68
07/24/2025,18,1,N,HB_NORTH,HU,21.34
07/24/2025,18,2,N,HB_NORTH,HU,21.06
07/24/2025,18,3,N,HB_NORTH,HU,19.19
07/24/2025,18,4,N,HB_NORTH,HU,19.53
07/24/2025,18,1,N,HB_SOUTH,HU,61.92
07/24/2025,18,2,N,HB_SOUTH,HU,68.07
07/24/2025,18,3,N,HB_SOUTH,HU,70.51
07/24/2025,18,4,N,HB_SOUTH,HU,73.98
07/24/2025,18,1,N,HB_WEST,HU,30.84
07/24/2025,18,2,N,HB_WEST,HU,29.34
07/24/2025,18,3,N,HB_WEST,HU,26.19
07/24/2025,18,4,N,HB_WEST,HU,29.59
07/24/2025,19,1,N,HB_HOUSTON,HU,41.88
07/24/2025,19,2,N,HB_HOUSTON,HU,48.13
07/24/2025,19,3,N,HB_HOUSTON,HU,47.0
07/24/2025,19,4,N,HB_HOUSTON,HU,54.96
07/24/2025,19,1,N,HB_NORTH,HU,19.11
07/24/2025,19,2,N,HB_NORTH,HU,22.8
07/24/2025,19,3,N,HB_NORTH,HU,22.02
07/24/2025,19,4,N,HB_NORTH,HU,25.88
07/24/2025,19,1,N,HB_SOUTH,HU,77.66
07/24/2025,19,2,N,HB_SOUTH,HU,87.44
07/24/2025,19,3,N,HB_SOUTH,HU,85.68
07/24/2025,19,4,N,HB_SOUTH,HU,99.16
07/24/2025,19,1,N,HB_WEST,HU,29.29
07/24/2025,19,2,N,HB_WEST,HU,35.68
07/24/2025,19,3,N,HB_WEST,HU,34.63
07/24/2025,19,4,N,HB_WEST,HU,38.81
07/24/2025,20,1,N,HB_HOUSTON,HU,43.55
07/24/2025,20,2,N,HB_HOUSTON,HU,45.48
07/24/2025,20,3,N,HB_HOUSTON,HU,48.5
07/24/2025,20,4,N,HB_HOUSTON,HU,54.21
07/24/2025,20,1,N,HB_NORTH,HU,29.31
07/24/2025,20,2,N,HB_NORTH,HU,32.24
07/24/2025,20,3,N,HB_NORTH,HU,38.79
07/24/2025,20,4,N,HB_NORTH,HU,54.32
07/24/2025,20,1,N,HB_SOUTH,HU,65.88
07/24/2025,20,2,N,HB_SOUTH,HU,65.3
07/24/2025,20,3,N,HB_SOUTH,HU,62.61
07/24/2025,20,4,N,HB_SOUTH,HU,55.03
07/24/2025,20,1,N,HB_WEST,HU,36.42
07/24/2025,20,2,N,HB_WEST,HU,37.77
07/24/2025,20,3,N,HB_WEST,HU,42.33
07/24/2025,20,4,N,HB_WEST,HU,55.41
07/24/2025,21,1,N,HB_HOUSTON,HU,42.27
07/24/2025,21,2,N,HB_HOUSTON,HU,41.36
07/24/2025,21,3,N,HB_HOUSTON,HU,37.84
07/24/2025,21,4,N,HB_HOUSTON,HU,31.92
07/24/2025,21,1,N,HB_NORTH,HU,41.64
07/24/2025,21,2,N,HB_NORTH,HU,37.83
07/24/2025,21,3,N,HB_NORTH,HU,34.66
07/24/2025,21,4,N,HB_NORTH,HU,31.04
07/24/2025,21,1,N,HB_SOUTH,HU,42.75
07/24/2025,21,2,N,HB_SOUTH,HU,41.61
07/24/2025,21,3,N,HB_SOUTH,HU,38.08
07/24/2025,21,4,N,HB_SOUTH,HU,31.87
07/24/2025,21,1,N,HB_WEST,HU,42.21
07/24/2025,21,2,N,HB_WEST,HU,39.22
07/24/2025,21,3,N,HB_WEST,HU,35.9
07/24/2025,21,4,N,HB_WEST,HU,31.42
07/24/2025,22,1,N,HB_HOUSTON,HU,29.87
07/24/2025,22,2,N,HB_HOUSTON,HU,28.56
07/24/2025,22,3,N,HB_HOUSTON,HU,28.05
07/24/2025,22,4,N,HB_HOUSTON,HU,27.95
07/24/2025,22,1,N,HB_NORTH,HU,28.29
07/24/2025,22,2,N,HB_NORTH,HU,27.69
07/24/2025,22,3,N,HB_NORTH,HU,27.3
07/24/2025,22,4,N,HB_NORTH,HU,25.95
07/24/2025,22,1,N,HB_SOUTH,HU,30.49
07/24/2025,22,2,N,HB_SOUTH,HU,28.98
07/24/2025,22,3,N,HB_SOUTH,HU,28.46
07/24/2025,22,4,N,HB_SOUTH,HU,28.9
07/24/2025,22,1,N,HB_WEST,HU,29.37
07/24/2025,22,2,N,HB_WEST,HU,28.45
07/24/2025,22,3,N,HB_WEST,HU,27.76
07/24/2025,22,4,N,HB_WEST,HU,26.61
07/24/2025,23,1,N,HB_HOUSTON,HU,28.65
07/24/2025,23,2,N,HB_HOUSTON,HU,28.51
07/24/2025,23,3,N,HB_HOUSTON,HU,27.87
07/24/2025,23,4,N,HB_HOUSTON,HU,25.74
07/24/2025,23,1,N,HB_NORTH,HU,27.01
07/24/2025,23,2,N,HB_NORTH,HU,27.79
07/24/2025,23,3,N,HB_NORTH,HU,26.34
07/24/2025,23,4,N,HB_NORTH,HU,23.94
07/24/2025,23,1,N,HB_SOUTH,HU,29.65
07/24/2025,23,2,N,HB_SOUTH,HU,28.91
07/24/2025,23,3,N,HB_SOUTH,HU,28.92
07/24/2025,23,4,N,HB_SOUTH,HU,27.17
07/24/2025,23,1,N,HB_WEST,HU,28.45
07/24/2025,23,2,N,HB_WEST,HU,31.71
07/24/2025,23,3,N,HB_WEST,HU,33.21
07/24/2025,23,4,N,HB_WEST,HU,32.24
07/24/2025,24,1,N,HB_HOUSTON,HU,25.11
07/24/2025,24,2,N,HB_HOUSTON,HU,24.93
07/24/2025,24,3,N,HB_HOUSTON,HU,24.32
07/24/2025,24,4,N,HB_HOUSTON,HU,23.78
07/24/2025,24,1,N,HB_NORTH,HU,23.03
07/24/2025,24,2,N,HB_NORTH,HU,23.03
07/24/2025,24,3,N,HB_NORTH,HU,22.61
07/24/2025,24,4,N,HB_NORTH,HU,22.56
07/24/2025,24,1,N,HB_SOUTH,HU,26.83
07/24/2025,24,2,N,HB_SOUTH,HU,26.6
07/24/2025,24,3,N,HB_SOUTH,HU,25.88
07/24/2025,24,4,N,HB_SOUTH,HU,25.0
07/24/2025,24,1,N,HB_WEST,HU,33.62
07/24/2025,24,2,N,HB_WEST,HU,33.22
07/24/2025,24,3,N,HB_WEST,HU,31.58
07/24/2025,24,4,N,HB_WEST,HU,30.66
07/25/2025,1,1,N,HB_HOUSTON,HU,24.34
07/25/2025,1,2,N,HB_HOUSTON,HU,23.9
07/25/2025,1,3,N,HB_HOUSTON,HU,23.08
07/25/2025,1,4,N,HB_HOUSTON,HU,23.21
07/25/2025,1,1,N,HB_NORTH,HU,23.75
07/25/2025,1,2,N,HB_NORTH,HU,24.4
07/25/2025,1,3,N,HB_NORTH,HU,23.58
07/25/2025,1,4,N,HB_NORTH,HU,23.71
07/25/2025,1,1,N,HB_SOUTH,HU,25.02
07/25/2025,1,2,N,HB_SOUTH,HU,23.61
07/25/2025,1,3,N,HB_SOUTH,HU,22.79
07/25/2025,1,4,N,HB_SOUTH,HU,22.92
07/25/2025,1,1,N,HB_WEST,HU,31.38
07/25/2025,1,2,N,HB_WEST,HU,30.43
07/25/2025,1,3,N,HB_WEST,HU,29.71
07/25/2025,1,4,N,HB_WEST,HU,29.72
07/25/2025,2,1,N,HB_HOUSTON,HU,22.42
07/25/2025,2,2,N,HB_HOUSTON,HU,22.91
07/25/2025,2,3,N,HB_HOUSTON,HU,23.58
07/25/2025,2,4,N,HB_HOUSTON,HU,24.1
07/25/2025,2,1,N,HB_NORTH,HU,23.02
07/25/2025,2,2,N,HB_NORTH,HU,23.29
07/25/2025,2,3,N,HB_NORTH,HU,23.26
07/25/2025,2,4,N,HB_NORTH,HU,23.02
07/25/2025,2,1,N,HB_SOUTH,HU,22.07
07/25/2025,2,2,N,HB_SOUTH,HU,22.79
07/25/2025,2,3,N,HB_SOUTH,HU,24.16
07/25/2025,2,4,N,HB_SOUTH,HU,25.42
07/25/2025,2,1,N,HB_WEST,HU,30.29
07/25/2025,2,2,N,HB_WEST,HU,31.81
07/25/2025,2,3,N,HB_WEST,HU,36.83
07/25/2025,2,4,N,HB_WEST,HU,40.04
07/25/2025,3,1,N,HB_HOUSTON,HU,26.87
07/25/2025,3,2,N,HB_HOUSTON,HU,25.96
07/25/2025,3,3,N,HB_HOUSTON,HU,26.79
07/25/2025,3,4,N,HB_HOUSTON,HU,27.26
07/25/2025,3,1,N,HB_NORTH,HU,27.0
07/25/2025,3,2,N,HB_NORTH,HU,24.72
07/25/2025,3,3,N,HB_NORTH,HU,23.17
07/25/2025,3,4,N,HB_NORTH,HU,26.53
07/25/2025,3,1,N,HB_SOUTH,HU,26.93
07/25/2025,3,2,N,HB_SOUTH,HU,27.3
07/25/2025,3,3,N,HB_SOUTH,HU,30.43
07/25/2025,3,4,N,HB_SOUTH,HU,28.15
07/25/2025,3,1,N,HB_WEST,HU,34.85
07/25/2025,3,2,N,HB_WEST,HU,37.67
07/25/2025,3,3,N,HB_WEST,HU,49.3
07/25/2025,3,4,N,HB_WEST,HU,36.04
07/25/2025,4,1,N,HB_HOUSTON,HU,31.58
07/25/2025,4,2,N,HB_HOUSTON,HU,32.68
07/25/2025,4,3,N,HB_HOUSTON,HU,30.42
07/25/2025,4,4,N,HB_HOUSTON,HU,28.93
07/25/2025,4,1,N,HB_NORTH,HU,30.32
07/25/2025,4,2,N,HB_NORTH,HU,31.07
07/25/2025,4,3,N,HB_NORTH,HU,30.05
07/25/2025,4,4,N,HB_NORTH,HU,27.73
07/25/2025,4,1,N,HB_SOUTH,HU,33.07
07/25/2025,4,2,N,HB_SOUTH,HU,34.67
07/25/2025,4,3,N,HB_SOUTH,HU,30.73
07/25/2025,4,4,N,HB_SOUTH,HU,29.79
07/25/2025,4,1,N,HB_WEST,HU,43.47
07/25/2025,4,2,N,HB_WEST,HU,50.66
07/25/2025,4,3,N,HB_WEST,HU,35.69
07/25/2025,4,4,N,HB_WEST,HU,40.73
07/25/2025,5,1,N,HB_HOUSTON,HU,27.95
07/25/2025,5,2,N,HB_HOUSTON,HU,28.25
07/25/2025,5,3,N,HB_HOUSTON,HU,27.99
07/25/2025,5,4,N,HB_HOUSTON,HU,28.66
07/25/2025,5,1,N,HB_NORTH,HU,26.89
07/25/2025,5,2,N,HB_NORTH,HU,28.65
07/25/2025,5,3,N,HB_NORTH,HU,27.94
07/25/2025,5,4,N,HB_NORTH,HU,28.94
07/25/2025,5,1,N,HB_SOUTH,HU,28.74
07/25/2025,5,2,N,HB_SOUTH,HU,28.1
07/25/2025,5,3,N,HB_SOUTH,HU,28.06
07/25/2025,5,4,N,HB_SOUTH,HU,28.5
07/25/2025,5,1,N,HB_WEST,HU,48.64
07/25/2025,5,2,N,HB_WEST,HU,35.36
07/25/2025,5,3,N,HB_WEST,HU,33.92
07/25/2025,5,4,N,HB_WEST,HU,32.3
07/25/2025,6,1,N,HB_HOUSTON,HU,29.81
07/25/2025,6,2,N,HB_HOUSTON,HU,30.23
07/25/2025,6,3,N,HB_HOUSTON,HU,29.66
07/25/2025,6,4,N,HB_HOUSTON,HU,30.09
07/25/2025,6,1,N,HB_NORTH,HU,30.5
07/25/2025,6,2,N,HB_NORTH,HU,31.26
07/25/2025,6,3,N,HB_NORTH,HU,30.53
07/25/2025,6,4,N,HB_NORTH,HU,31.39
07/25/2025,6,1,N,HB_SOUTH,HU,29.42
07/25/2025,6,2,N,HB_SOUTH,HU,29.63
07/25/2025,6,3,N,HB_SOUTH,HU,29.17
07/25/2025,6,4,N,HB_SOUTH,HU,29.33
07/25/2025,6,1,N,HB_WEST,HU,38.86
07/25/2025,6,2,N,HB_WEST,HU,43.75
07/25/2025,6,3,N,HB_WEST,HU,40.97
07/25/2025,6,4,N,HB_WEST,HU,47.17
07/25/2025,7,1,N,HB_HOUSTON,HU,29.96
07/25/2025,7,2,N,HB_HOUSTON,HU,31.3
07/25/2025,7,3,N,HB_HOUSTON,HU,32.76
07/25/2025,7,4,N,HB_HOUSTON,HU,32.96
07/25/2025,7,1,N,HB_NORTH,HU,32.28
07/25/2025,7,2,N,HB_NORTH,HU,32.94
07/25/2025,7,3,N,HB_NORTH,HU,34.33
07/25/2025,7,4,N,HB_NORTH,HU,34.81
07/25/2025,7,1,N,HB_SOUTH,HU,28.61
07/25/2025,7,2,N,HB_SOUTH,HU,30.35
07/25/2025,7,3,N,HB_SOUTH,HU,31.87
07/25/2025,7,4,N,HB_SOUTH,HU,31.89
07/25/2025,7,1,N,HB_WEST,HU,60.56
07/25/2025,7,2,N,HB_WEST,HU,52.96
07/25/2025,7,3,N,HB_WEST,HU,53.28
07/25/2025,7,4,N,HB_WEST,HU,57.4
07/25/2025,8,1,N,HB_HOUSTON,HU,29.59
07/25/2025,8,2,N,HB_HOUSTON,HU,27.6
07/25/2025,8,3,N,HB_HOUSTON,HU,24.94
07/25/2025,8,4,N,HB_HOUSTON,HU,23.14
07/25/2025,8,1,N,HB_NORTH,HU,30.3
07/25/2025,8,2,N,HB_NORTH,HU,28.31
07/25/2025,8,3,N,HB_NORTH,HU,25.37
07/25/2025,8,4,N,HB_NORTH,HU,23.24
07/25/2025,8,1,N,HB_SOUTH,HU,29.18
07/25/2025,8,2,N,HB_SOUTH,HU,27.19
07/25/2025,8,3,N,HB_SOUTH,HU,24.69
07/25/2025,8,4,N,HB_SOUTH,HU,23.08
07/25/2025,8,1,N,HB_WEST,HU,38.93
07/25/2025,8,2,N,HB_WEST,HU,36.96
07/25/2025,8,3,N,HB_WEST,HU,30.69
07/25/2025,8,4,N,HB_WEST,HU,24.5
07/25/2025,9,1,N,HB_HOUSTON,HU,24.05
07/25/2025,9,2,N,HB_HOUSTON,HU,23.09
07/25/2025,9,3,N,HB_HOUSTON,HU,22.57
07/25/2025,9,4,N,HB_HOUSTON,HU,22.63
07/25/2025,9,1,N,HB_NORTH,HU,24.1
07/25/2025,9,2,N,HB_NORTH,HU,23.17
07/25/2025,9,3,N,HB_NORTH,HU,22.58
07/25/2025,9,4,N,HB_NORTH,HU,22.63
07/25/2025,9,1,N,HB_SOUTH,HU,24.02
07/25/2025,9,2,N,HB_SOUTH,HU,23.05
07/25/2025,9,3,N,HB_SOUTH,HU,22.56
07/25/2025,9,4,N,HB_SOUTH,HU,22.63
07/25/2025,9,1,N,HB_WEST,HU,24.73
07/25/2025,9,2,N,HB_WEST,HU,24.06
07/25/2025,9,3,N,HB_WEST,HU,22.72
07/25/2025,9,4,N,HB_WEST,HU,22.63
07/25/2025,10,1,N,HB_HOUSTON,HU,23.68
07/25/2025,10,2,N,HB_HOUSTON,HU,24.47
07/25/2025,10,3,N,HB_HOUSTON,HU,24.52
07/25/2025,10,4,N,HB_HOUSTON,HU,24.56
07/25/2025,10,1,N,HB_NORTH,HU,23.68
07/25/2025,10,2,N,HB_NORTH,HU,24.47
07/25/2025,10,3,N,HB_NORTH,HU,24.52
07/25/2025,10,4,N,HB_NORTH,HU,24.56
07/25/2025,10,1,N,HB_SOUTH,HU,23.68
07/25/2025,10,2,N,HB_SOUTH,HU,24.47
07/25/2025,10,3,N,HB_SOUTH,HU,24.52
07/25/2025,10,4,N,HB_SOUTH,HU,24.56
07/25/2025,10,1,N,HB_WEST,HU,23.68
07/25/2025,10,2,N,HB_WEST,HU,24.47
07/25/2025,10,3,N,HB_WEST,HU,24.52
07/25/2025,10,4,N,HB_WEST,HU,24.56
07/25/2025,11,1,N,HB_HOUSTON,HU,23.48
07/25/2025,11,2,N,HB_HOUSTON,HU,23.08
07/25/2025,11,3,N,HB_HOUSTON,HU,23.81
07/25/2025,11,4,N,HB_HOUSTON,HU,26.05
07/25/2025,11,1,N,HB_NORTH,HU,23.48
07/25/2025,11,2,N,HB_NORTH,HU,23.08
07/25/2025,11,3,N,HB_NORTH,HU,23.81
07/25/2025,11,4,N,HB_NORTH,HU,26.05
07/25/2025,11,1,N,HB_SOUTH,HU,23.48
07/25/2025,11,2,N,HB_SOUTH,HU,23.08
07/25/2025,11,3,N,HB_SOUTH,HU,23.81
07/25/2025,11,4,N,HB_SOUTH,HU,26.05
07/25/2025,11,1,N,HB_WEST,HU,23.48
07/25/2025,11,2,N,HB_WEST,HU,23.08
07/25/2025,11,3,N,HB_WEST,HU,23.81
07/25/2025,11,4,N,HB_WEST,HU,26.05
07/25/2025,12,1,N,HB_HOUSTON,HU,25.93
07/25/2025,12,2,N,HB_HOUSTON,HU,25.35
07/25/2025,12,3,N,HB_HOUSTON,HU,28.74
07/25/2025,12,4,N,HB_HOUSTON,HU,28.25
07/25/2025,12,1,N,HB_NORTH,HU,25.85
07/25/2025,12,2,N,HB_NORTH,HU,24.84
07/25/2025,12,3,N,HB_NORTH,HU,28.74
07/25/2025,12,4,N,HB_NORTH,HU,28.25
07/25/2025,12,1,N,HB_SOUTH,HU,25.89
07/25/2025,12,2,N,HB_SOUTH,HU,24.8
07/25/2025,12,3,N,HB_SOUTH,HU,28.74
07/25/2025,12,4,N,HB_SOUTH,HU,28.25
07/25/2025,12,1,N,HB_WEST,HU,25.75
07/25/2025,12,2,N,HB_WEST,HU,24.35
07/25/2025,12,3,N,HB_WEST,HU,28.74
07/25/2025,12,4,N,HB_WEST,HU,28.25
07/25/2025,13,1,N,HB_HOUSTON,HU,30.17
07/25/2025,13,2,N,HB_HOUSTON,HU,35.12
07/25/2025,13,3,N,HB_HOUSTON,HU,37.01
07/25/2025,13,4,N,HB_HOUSTON,HU,45.68
07/25/2025,13,1,N,HB_NORTH,HU,30.16
07/25/2025,13,2,N,HB_NORTH,HU,35.07
07/25/2025,13,3,N,HB_NORTH,HU,36.94
07/25/2025,13,4,N,HB_NORTH,HU,45.65
07/25/2025,13,1,N,HB_SOUTH,HU,30.18
07/25/2025,13,2,N,HB_SOUTH,HU,35.09
07/25/2025,13,3,N,HB_SOUTH,HU,36.96
07/25/2025,13,4,N,HB_SOUTH,HU,45.66
07/25/2025,13,1,N,HB_WEST,HU,30.16
07/25/2025,13,2,N,HB_WEST,HU,35.0
07/25/2025,13,3,N,HB_WEST,HU,36.85
07/25/2025,13,4,N,HB_WEST,HU,45.61
07/25/2025,14,1,N,HB_HOUSTON,HU,47.71
07/25/2025,14,2,N,HB_HOUSTON,HU,47.73
07/25/2025,14,3,N,HB_HOUSTON,HU,48.17
07/25/2025,14,4,N,HB_HOUSTON,HU,47.87
07/25/2025,14,1,N,HB_NORTH,HU,47.68
07/25/2025,14,2,N,HB_NORTH,HU,47.66
07/25/2025,14,3,N,HB_NORTH,HU,48.25
07/25/2025,14,4,N,HB_NORTH,HU,48.01
07/25/2025,14,1,N,HB_SOUTH,HU,47.69
07/25/2025,14,2,N,HB_SOUTH,HU,47.69
07/25/2025,14,3,N,HB_SOUTH,HU,48.06
07/25/2025,14,4,N,HB_SOUTH,HU,47.71
07/25/2025,14,1,N,HB_WEST,HU,47.64
07/25/2025,14,2,N,HB_WEST,HU,47.59
07/25/2025,14,3,N,HB_WEST,HU,48.25
07/25/2025,14,4,N,HB_WEST,HU,48.05
07/25/2025,15,1,N,HB_HOUSTON,HU,39.82
07/25/2025,15,2,N,HB_HOUSTON,HU,45.63
07/25/2025,15,3,N,HB_HOUSTON,HU,55.07
07/25/2025,15,4,N,HB_HOUSTON,HU,67.86
07/25/2025,15,1,N,HB_NORTH,HU,40.0
07/25/2025,15,2,N,HB_NORTH,HU,45.78
07/25/2025,15,3,N,HB_NORTH,HU,55.32
07/25/2025,15,4,N,HB_NORTH,HU,68.16
07/25/2025,15,1,N,HB_SOUTH,HU,39.64
07/25/2025,15,2,N,HB_SOUTH,HU,45.47
07/25/2025,15,3,N,HB_SOUTH,HU,54.81
07/25/2025,15,4,N,HB_SOUTH,HU,67.54
07/25/2025,15,1,N,HB_WEST,HU,40.04
07/25/2025,15,2,N,HB_WEST,HU,45.81
07/25/2025,15,3,N,HB_WEST,HU,55.38
07/25/2025,15,4,N,HB_WEST,HU,68.24
07/25/2025,16,1,N,HB_HOUSTON,HU,74.57
07/25/2025,16,2,N,HB_HOUSTON,HU,74.45
07/25/2025,16,3,N,HB_HOUSTON,HU,70.06
07/25/2025,16,4,N,HB_HOUSTON,HU,68.27
07/25/2025,16,1,N,HB_NORTH,HU,74.91
07/25/2025,16,2,N,HB_NORTH,HU,75.21
07/25/2025,16,3,N,HB_NORTH,HU,71.64
07/25/2025,16,4,N,HB_NORTH,HU,69.55
07/25/2025,16,1,N,HB_SOUTH,HU,74.22
07/25/2025,16,2,N,HB_SOUTH,HU,72.92
07/25/2025,16,3,N,HB_SOUTH,HU,66.37
07/25/2025,16,4,N,HB_SOUTH,HU,65.59
07/25/2025,16,1,N,HB_WEST,HU,74.99
07/25/2025,16,2,N,HB_WEST,HU,75.51
07/25/2025,16,3,N,HB_WEST,HU,70.34
07/25/2025,16,4,N,HB_WEST,HU,65.98
07/25/2025,17,1,N,HB_HOUSTON,HU,42.93
07/25/2025,17,2,N,HB_HOUSTON,HU,31.41
07/25/2025,17,3,N,HB_HOUSTON,HU,45.45
07/25/2025,17,4,N,HB_HOUSTON,HU,59.91
07/25/2025,17,1,N,HB_NORTH,HU,43.47
07/25/2025,17,2,N,HB_NORTH,HU,31.97
07/25/2025,17,3,N,HB_NORTH,HU,46.12
07/25/2025,17,4,N,HB_NORTH,HU,60.57
07/25/2025,17,1,N,HB_SOUTH,HU,42.16
07/25/2025,17,2,N,HB_SOUTH,HU,30.78
07/25/2025,17,3,N,HB_SOUTH,HU,44.7
07/25/2025,17,4,N,HB_SOUTH,HU,59.2
07/25/2025,17,1,N,HB_WEST,HU,34.05
07/25/2025,17,2,N,HB_WEST,HU,19.64
07/25/2025,17,3,N,HB_WEST,HU,34.38
07/25/2025,17,4,N,HB_WEST,HU,52.17
07/25/2025,18,1,N,HB_HOUSTON,HU,45.15
07/25/2025,18,2,N,HB_HOUSTON,HU,54.57
07/25/2025,18,3,N,HB_HOUSTON,HU,81.67
07/25/2025,18,4,N,HB_HOUSTON,HU,94.07
07/25/2025,18,1,N,HB_NORTH,HU,45.23
07/25/2025,18,2,N,HB_NORTH,HU,55.02
07/25/2025,18,3,N,HB_NORTH,HU,83.47
07/25/2025,18,4,N,HB_NORTH,HU,96.47
07/25/2025,18,1,N,HB_SOUTH,HU,45.08
07/25/2025,18,2,N,HB_SOUTH,HU,53.28
07/25/2025,18,3,N,HB_SOUTH,HU,77.33
07/25/2025,18,4,N,HB_SOUTH,HU,88.85
07/25/2025,18,1,N,HB_WEST,HU,45.23
07/25/2025,18,2,N,HB_WEST,HU,55.08
07/25/2025,18,3,N,HB_WEST,HU,84.34
07/25/2025,18,4,N,HB_WEST,HU,97.57
07/25/2025,19,1,N,HB_HOUSTON,HU,60.41
07/25/2025,19,2,N,HB_HOUSTON,HU,52.36
07/25/2025,19,3,N,HB_HOUSTON,HU,64.72
07/25/2025,19,4,N,HB_HOUSTON,HU,60.35
07/25/2025,19,1,N,HB_NORTH,HU,61.77
07/25/2025,19,2,N,HB_NORTH,HU,53.31
07/25/2025,19,3,N,HB_NORTH,HU,66.03
07/25/2025,19,4,N,HB_NORTH,HU,61.59
07/25/2025,19,1,N,HB_SOUTH,HU,56.45
07/25/2025,19,2,N,HB_SOUTH,HU,49.62
07/25/2025,19,3,N,HB_SOUTH,HU,61.29
07/25/2025,19,4,N,HB_SOUTH,HU,57.16
07/25/2025,19,1,N,HB_WEST,HU,62.5
07/25/2025,19,2,N,HB_WEST,HU,53.82
07/25/2025,19,3,N,HB_WEST,HU,66.67
07/25/2025,19,4,N,HB_WEST,HU,62.18
07/25/2025,20,1,N,HB_HOUSTON,HU,45.07
07/25/2025,20,2,N,HB_HOUSTON,HU,40.63
07/25/2025,20,3,N,HB_HOUSTON,HU,46.21
07/25/2025,20,4,N,HB_HOUSTON,HU,43.15
07/25/2025,20,1,N,HB_NORTH,HU,45.63
07/25/2025,20,2,N,HB_NORTH,HU,41.16
07/25/2025,20,3,N,HB_NORTH,HU,47.51
07/25/2025,20,4,N,HB_NORTH,HU,43.52
07/25/2025,20,1,N,HB_SOUTH,HU,43.45
07/25/2025,20,2,N,HB_SOUTH,HU,39.59
07/25/2025,20,3,N,HB_SOUTH,HU,46.16
07/25/2025,20,4,N,HB_SOUTH,HU,42.61
07/25/2025,20,1,N,HB_WEST,HU,45.92
07/25/2025,20,2,N,HB_WEST,HU,41.41
07/25/2025,20,3,N,HB_WEST,HU,47.94
07/25/2025,20,4,N,HB_WEST,HU,43.68
07/25/2025,21,1,N,HB_HOUSTON,HU,46.28
07/25/2025,21,2,N,HB_HOUSTON,HU,41.53
07/25/2025,21,3,N,HB_HOUSTON,HU,36.98
07/25/2025,21,4,N,HB_HOUSTON,HU,36.5
07/25/2025,21,1,N,HB_NORTH,HU,47.7
07/25/2025,21,2,N,HB_NORTH,HU,42.33
07/25/2025,21,3,N,HB_NORTH,HU,39.52
07/25/2025,21,4,N,HB_NORTH,HU,37.14
07/25/2025,21,1,N,HB_SOUTH,HU,45.71
07/25/2025,21,2,N,HB_SOUTH,HU,39.82
07/25/2025,21,3,N,HB_SOUTH,HU,38.24
07/25/2025,21,4,N,HB_SOUTH,HU,36.27
07/25/2025,21,1,N,HB_WEST,HU,48.22
07/25/2025,21,2,N,HB_WEST,HU,45.15
07/25/2025,21,3,N,HB_WEST,HU,44.51
07/25/2025,21,4,N,HB_WEST,HU,41.23
07/25/2025,22,1,N,HB_HOUSTON,HU,31.56
07/25/2025,22,2,N,HB_HOUSTON,HU,33.61
07/25/2025,22,3,N,HB_HOUSTON,HU,36.19
07/25/2025,22,4,N,HB_HOUSTON,HU,31.28
07/25/2025,22,1,N,HB_NORTH,HU,41.97
07/25/2025,22,2,N,HB_NORTH,HU,46.68
07/25/2025,22,3,N,HB_NORTH,HU,41.07
07/25/2025,22,4,N,HB_NORTH,HU,37.41
07/25/2025,22,1,N,HB_SOUTH,HU,47.28
07/25/2025,22,2,N,HB_SOUTH,HU,52.96
07/25/2025,22,3,N,HB_SOUTH,HU,42.91
07/25/2025,22,4,N,HB_SOUTH,HU,37.3
07/25/2025,22,1,N,HB_WEST,HU,47.57
07/25/2025,22,2,N,HB_WEST,HU,52.07
07/25/2025,22,3,N,HB_WEST,HU,43.95
07/25/2025,22,4,N,HB_WEST,HU,39.55
07/25/2025,23,1,N,HB_HOUSTON,HU,31.3
07/25/2025,23,2,N,HB_HOUSTON,HU,29.04
07/25/2025,23,3,N,HB_HOUSTON,HU,29.4
07/25/2025,23,4,N,HB_HOUSTON,HU,28.35
07/25/2025,23,1,N,HB_NORTH,HU,40.19
07/25/2025,23,2,N,HB_NORTH,HU,34.73
07/25/2025,23,3,N,HB_NORTH,HU,31.54
07/25/2025,23,4,N,HB_NORTH,HU,30.07
07/25/2025,23,1,N,HB_SOUTH,HU,41.82
07/25/2025,23,2,N,HB_SOUTH,HU,35.88
07/25/2025,23,3,N,HB_SOUTH,HU,31.53
07/25/2025,23,4,N,HB_SOUTH,HU,29.93
07/25/2025,23,1,N,HB_WEST,HU,46.76
07/25/2025,23,2,N,HB_WEST,HU,42.88
07/25/2025,23,3,N,HB_WEST,HU,38.28
07/25/2025,23,4,N,HB_WEST,HU,35.6
07/25/2025,24,1,N,HB_HOUSTON,HU,28.31
07/25/2025,24,2,N,HB_HOUSTON,HU,27.72
07/25/2025,24,3,N,HB_HOUSTON,HU,23.2
