Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
08/27/2024,12,2,N,HB_NORTH,HU,24.99
08/27/2024,12,3,N,HB_NORTH,HU,23.63
08/27/2024,12,4,N,HB_NORTH,HU,30.82
08/27/2024,12,1,N,HB_SOUTH,HU,36.45
08/27/2024,12,2,N,HB_SOUTH,HU,24.99
08/27/2024,12,3,N,HB_SOUTH,HU,23.63
08/27/2024,12,4,N,HB_SOUTH,HU,30.96
08/27/2024,12,1,N,HB_WEST,HU,36.45
08/27/2024,12,2,N,HB_WEST,HU,24.99
08/27/2024,12,3,N,HB_WEST,HU,23.63
08/27/2024,12,4,N,HB_WEST,HU,30.96
08/27/2024,13,1,N,HB_HOUSTON,HU,27.7
08/27/2024,13,2,N,HB_HOUSTON,HU,25.77
08/27/2024,13,3,N,HB_HOUSTON,HU,22.48
08/27/2024,13,4,N,HB_HOUSTON,HU,25.98
08/27/2024,13,1,N,HB_NORTH,HU,27.69
08/27/2024,13,2,N,HB_NORTH,HU,25.77
08/27/2024,13,3,N,HB_NORTH,HU,22.48
08/27/2024,13,4,N,HB_NORTH,HU,25.93
08/27/2024,13,1,N,HB_SOUTH,HU,27.7
08/27/2024,13,2,N,HB_SOUTH,HU,25.77
08/27/2024,13,3,N,HB_SOUTH,HU,22.48
08/27/2024,13,4,N,HB_SOUTH,HU,26.04
08/27/2024,13,1,N,HB_WEST,HU,27.7
08/27/2024,13,2,N,HB_WEST,HU,25.77
08/27/2024,13,3,N,HB_WEST,HU,22.48
08/27/2024,13,4,N,HB_WEST,HU,25.88
08/27/2024,14,1,N,HB_HOUSTON,HU,26.27
08/27/2024,14,2,N,HB_HOUSTON,HU,26.58
08/27/2024,14,3,N,HB_HOUSTON,HU,24.47
08/27/2024,14,4,N,HB_HOUSTON,HU,22.85
08/27/2024,14,1,N,HB_NORTH,HU,26.26
08/27/2024,14,2,N,HB_NORTH,HU,26.58
08/27/2024,14,3,N,HB_NORTH,HU,24.47
08/27/2024,14,4,N,HB_NORTH,HU,22.85
08/27/2024,14,1,N,HB_SOUTH,HU,26.27
08/27/2024,14,2,N,HB_SOUTH,HU,26.58
08/27/2024,14,3,N,HB_SOUTH,HU,24.47
08/27/2024,14,4,N,HB_SOUTH,HU,22.85
08/27/2024,14,1,N,HB_WEST,HU,26.26
08/27/2024,14,2,N,HB_WEST,HU,26.58
08/27/2024,14,3,N,HB_WEST,HU,24.47
08/27/2024,14,4,N,HB_WEST,HU,22.85
08/27/2024,15,1,N,HB_HOUSTON,HU,24.33
08/27/2024,15,2,N,HB_HOUSTON,HU,23.79
08/27/2024,15,3,N,HB_HOUSTON,HU,22.49
08/27/2024,15,4,N,HB_HOUSTON,HU,25.84
08/27/2024,15,1,N,HB_NORTH,HU,24.33
08/27/2024,15,2,N,HB_NORTH,HU,23.79
08/27/2024,15,3,N,HB_NORTH,HU,22.49
08/27/2024,15,4,N,HB_NORTH,HU,26.11
08/27/2024,15,1,N,HB_SOUTH,HU,24.33
08/27/2024,15,2,N,HB_SOUTH,HU,23.79
08/27/2024,15,3,N,HB_SOUTH,HU,22.49
08/27/2024,15,4,N,HB_SOUTH,HU,25.63
08/27/2024,15,1,N,HB_WEST,HU,24.33
08/27/2024,15,2,N,HB_WEST,HU,23.79
08/27/2024,15,3,N,HB_WEST,HU,22.49
08/27/2024,15,4,N,HB_WEST,HU,26.02
08/27/2024,16,1,N,HB_HOUSTON,HU,24.32
08/27/2024,16,2,N,HB_HOUSTON,HU,25.21
08/27/2024,16,3,N,HB_HOUSTON,HU,32.02
08/27/2024,16,4,N,HB_HOUSTON,HU,38.45
08/27/2024,16,1,N,HB_NORTH,HU,24.33
08/27/2024,16,2,N,HB_NORTH,HU,25.21
08/27/2024,16,3,N,HB_NORTH,HU,32.11
08/27/2024,16,4,N,HB_NORTH,HU,38.45
08/27/2024,16,1,N,HB_SOUTH,HU,24.32
08/27/2024,16,2,N,HB_SOUTH,HU,25.21
08/27/2024,16,3,N,HB_SOUTH,HU,31.88
08/27/2024,16,4,N,HB_SOUTH,HU,38.45
08/27/2024,16,1,N,HB_WEST,HU,24.33
08/27/2024,16,2,N,HB_WEST,HU,25.21
08/27/2024,16,3,N,HB_WEST,HU,32.07
08/27/2024,16,4,N,HB_WEST,HU,38.45
08/27/2024,17,1,N,HB_HOUSTON,HU,26.32
08/27/2024,17,2,N,HB_HOUSTON,HU,31.26
08/27/2024,17,3,N,HB_HOUSTON,HU,28.88
08/27/2024,17,4,N,HB_HOUSTON,HU,31.56
08/27/2024,17,1,N,HB_NORTH,HU,28.53
08/27/2024,17,2,N,HB_NORTH,HU,35.05
08/27/2024,17,3,N,HB_NORTH,HU,30.8
08/27/2024,17,4,N,HB_NORTH,HU,34.85
08/27/2024,17,1,N,HB_SOUTH,HU,25.08
08/27/2024,17,2,N,HB_SOUTH,HU,27.87
08/27/2024,17,3,N,HB_SOUTH,HU,26.96
08/27/2024,17,4,N,HB_SOUTH,HU,28.2
08/27/2024,17,1,N,HB_WEST,HU,27.92
08/27/2024,17,2,N,HB_WEST,HU,34.39
08/27/2024,17,3,N,HB_WEST,HU,30.31
08/27/2024,17,4,N,HB_WEST,HU,33.83
08/27/2024,18,1,N,HB_HOUSTON,HU,30.3
08/27/2024,18,2,N,HB_HOUSTON,HU,35.78
08/27/2024,18,3,N,HB_HOUSTON,HU,43.86
08/27/2024,18,4,N,HB_HOUSTON,HU,48.28
08/27/2024,18,1,N,HB_NORTH,HU,34.21
08/27/2024,18,2,N,HB_NORTH,HU,41.91
08/27/2024,18,3,N,HB_NORTH,HU,49.06
08/27/2024,18,4,N,HB_NORTH,HU,55.65
08/27/2024,18,1,N,HB_SOUTH,HU,27.44
08/27/2024,18,2,N,HB_SOUTH,HU,31.46
08/27/2024,18,3,N,HB_SOUTH,HU,40.19
08/27/2024,18,4,N,HB_SOUTH,HU,43.32
08/27/2024,18,1,N,HB_WEST,HU,33.37
08/27/2024,18,2,N,HB_WEST,HU,40.87
08/27/2024,18,3,N,HB_WEST,HU,48.13
08/27/2024,18,4,N,HB_WEST,HU,54.57
08/27/2024,19,1,N,HB_HOUSTON,HU,35.85
08/27/2024,19,2,N,HB_HOUSTON,HU,34.63
08/27/2024,19,3,N,HB_HOUSTON,HU,31.15
08/27/2024,19,4,N,HB_HOUSTON,HU,31.18
08/27/2024,19,1,N,HB_NORTH,HU,36.36
08/27/2024,19,2,N,HB_NORTH,HU,35.41
08/27/2024,19,3,N,HB_NORTH,HU,31.81
08/27/2024,19,4,N,HB_NORTH,HU,31.71
08/27/2024,19,1,N,HB_SOUTH,HU,35.3
08/27/2024,19,2,N,HB_SOUTH,HU,33.78
08/27/2024,19,3,N,HB_SOUTH,HU,30.43
08/27/2024,19,4,N,HB_SOUTH,HU,30.62
08/27/2024,19,1,N,HB_WEST,HU,36.52
08/27/2024,19,2,N,HB_WEST,HU,35.66
08/27/2024,19,3,N,HB_WEST,HU,32.02
08/27/2024,19,4,N,HB_WEST,HU,31.88
08/27/2024,20,1,N,HB_HOUSTON,HU,29.06
08/27/2024,20,2,N,HB_HOUSTON,HU,34.47
08/27/2024,20,3,N,HB_HOUSTON,HU,41.0
08/27/2024,20,4,N,HB_HOUSTON,HU,40.2
08/27/2024,20,1,N,HB_NORTH,HU,29.61
08/27/2024,20,2,N,HB_NORTH,HU,34.67
08/27/2024,20,3,N,HB_NORTH,HU,40.63
08/27/2024,20,4,N,HB_NORTH,HU,38.23
08/27/2024,20,1,N,HB_SOUTH,HU,28.47
08/27/2024,20,2,N,HB_SOUTH,HU,34.26
08/27/2024,20,3,N,HB_SOUTH,HU,41.35
08/27/2024,20,4,N,HB_SOUTH,HU,42.11
08/27/2024,20,1,N,HB_WEST,HU,29.78
08/27/2024,20,2,N,HB_WEST,HU,34.73
08/27/2024,20,3,N,HB_WEST,HU,42.33
08/27/2024,20,4,N,HB_WEST,HU,47.42
08/27/2024,21,1,N,HB_HOUSTON,HU,43.18
08/27/2024,21,2,N,HB_HOUSTON,HU,35.31
08/27/2024,21,3,N,HB_HOUSTON,HU,31.64
08/27/2024,21,4,N,HB_HOUSTON,HU,27.42
08/27/2024,21,1,N,HB_NORTH,HU,42.79
08/27/2024,21,2,N,HB_NORTH,HU,35.55
08/27/2024,21,3,N,HB_NORTH,HU,31.36
08/27/2024,21,4,N,HB_NORTH,HU,26.81
08/27/2024,21,1,N,HB_SOUTH,HU,43.56
08/27/2024,21,2,N,HB_SOUTH,HU,34.75
08/27/2024,21,3,N,HB_SOUTH,HU,30.94
08/27/2024,21,4,N,HB_SOUTH,HU,27.38
08/27/2024,21,1,N,HB_WEST,HU,44.6
08/27/2024,21,2,N,HB_WEST,HU,39.02
08/27/2024,21,3,N,HB_WEST,HU,36.6
08/27/2024,21,4,N,HB_WEST,HU,32.18
08/27/2024,22,1,N,HB_HOUSTON,HU,31.01
08/27/2024,22,2,N,HB_HOUSTON,HU,30.49
08/27/2024,22,3,N,HB_HOUSTON,HU,30.61
08/27/2024,22,4,N,HB_HOUSTON,HU,24.69
08/27/2024,22,1,N,HB_NORTH,HU,30.19
08/27/2024,22,2,N,HB_NORTH,HU,29.5
08/27/2024,22,3,N,HB_NORTH,HU,29.62
08/27/2024,22,4,N,HB_NORTH,HU,24.02
08/27/2024,22,1,N,HB_SOUTH,HU,31.57
08/27/2024,22,2,N,HB_SOUTH,HU,31.45
08/27/2024,22,3,N,HB_SOUTH,HU,31.56
08/27/2024,22,4,N,HB_SOUTH,HU,25.35
08/27/2024,22,1,N,HB_WEST,HU,34.96
08/27/2024,22,2,N,HB_WEST,HU,34.12
08/27/2024,22,3,N,HB_WEST,HU,34.22
08/27/2024,22,4,N,HB_WEST,HU,27.17
08/27/2024,23,1,N,HB_HOUSTON,HU,23.37
08/27/2024,23,2,N,HB_HOUSTON,HU,21.33
08/27/2024,23,3,N,HB_HOUSTON,HU,21.05
08/27/2024,23,4,N,HB_HOUSTON,HU,20.34
08/27/2024,23,1,N,HB_NORTH,HU,22.12
08/27/2024,23,2,N,HB_NORTH,HU,20.77
08/27/2024,23,3,N,HB_NORTH,HU,20.09
08/27/2024,23,4,N,HB_NORTH,HU,19.71
08/27/2024,23,1,N,HB_SOUTH,HU,24.58
08/27/2024,23,2,N,HB_SOUTH,HU,21.88
08/27/2024,23,3,N,HB_SOUTH,HU,21.97
08/27/2024,23,4,N,HB_SOUTH,HU,20.95
08/27/2024,23,1,N,HB_WEST,HU,27.95
08/27/2024,23,2,N,HB_WEST,HU,23.4
08/27/2024,23,3,N,HB_WEST,HU,24.55
08/27/2024,23,4,N,HB_WEST,HU,22.65
08/27/2024,24,1,N,HB_HOUSTON,HU,20.62
08/27/2024,24,2,N,HB_HOUSTON,HU,20.46
08/27/2024,24,3,N,HB_HOUSTON,HU,20.66
08/27/2024,24,4,N,HB_HOUSTON,HU,20.73
08/27/2024,24,1,N,HB_NORTH,HU,19.15
08/27/2024,24,2,N,HB_NORTH,HU,18.9
08/27/2024,24,3,N,HB_NORTH,HU,18.95
08/27/2024,24,4,N,HB_NORTH,HU,18.94
08/27/2024,24,1,N,HB_SOUTH,HU,22.04
08/27/2024,24,2,N,HB_SOUTH,HU,21.97
08/27/2024,24,3,N,HB_SOUTH,HU,22.31
08/27/2024,24,4,N,HB_SOUTH,HU,22.45
08/27/2024,24,1,N,HB_WEST,HU,26.01
08/27/2024,24,2,N,HB_WEST,HU,26.17
08/27/2024,24,3,N,HB_WEST,HU,26.92
08/27/2024,24,4,N,HB_WEST,HU,27.26
08/28/2024,1,1,N,HB_HOUSTON,HU,19.95
08/28/2024,1,2,N,HB_HOUSTON,HU,20.0
08/28/2024,1,3,N,HB_HOUSTON,HU,20.07
08/28/2024,1,4,N,HB_HOUSTON,HU,19.71
08/28/2024,1,1,N,HB_NORTH,HU,17.83
08/28/2024,1,2,N,HB_NORTH,HU,17.04
08/28/2024,1,3,N,HB_NORTH,HU,18.95
08/28/2024,1,4,N,HB_NORTH,HU,17.66
08/28/2024,1,1,N,HB_SOUTH,HU,22.0
08/28/2024,1,2,N,HB_SOUTH,HU,22.85
08/28/2024,1,3,N,HB_SOUTH,HU,21.15
08/28/2024,1,4,N,HB_SOUTH,HU,21.69
08/28/2024,1,1,N,HB_WEST,HU,27.71
08/28/2024,1,2,N,HB_WEST,HU,30.81
08/28/2024,1,3,N,HB_WEST,HU,24.15
08/28/2024,1,4,N,HB_WEST,HU,27.2
08/28/2024,2,1,N,HB_HOUSTON,HU,19.09
08/28/2024,2,2,N,HB_HOUSTON,HU,18.22
08/28/2024,2,3,N,HB_HOUSTON,HU,18.17
08/28/2024,2,4,N,HB_HOUSTON,HU,17.1
08/28/2024,2,1,N,HB_NORTH,HU,16.11
08/28/2024,2,2,N,HB_NORTH,HU,17.04
08/28/2024,2,3,N,HB_NORTH,HU,16.56
08/28/2024,2,4,N,HB_NORTH,HU,13.59
08/28/2024,2,1,N,HB_SOUTH,HU,21.97
08/28/2024,2,2,N,HB_SOUTH,HU,19.37
08/28/2024,2,3,N,HB_SOUTH,HU,19.7
08/28/2024,2,4,N,HB_SOUTH,HU,20.46
08/28/2024,2,1,N,HB_WEST,HU,30.01
08/28/2024,2,2,N,HB_WEST,HU,22.5
08/28/2024,2,3,N,HB_WEST,HU,23.12
08/28/2024,2,4,N,HB_WEST,HU,27.96
08/28/2024,3,1,N,HB_HOUSTON,HU,15.92
08/28/2024,3,2,N,HB_HOUSTON,HU,17.0
08/28/2024,3,3,N,HB_HOUSTON,HU,17.01
08/28/2024,3,4,N,HB_HOUSTON,HU,16.44
08/28/2024,3,1,N,HB_NORTH,HU,15.0
08/28/2024,3,2,N,HB_NORTH,HU,14.61
08/28/2024,3,3,N,HB_NORTH,HU,14.08
08/28/2024,3,4,N,HB_NORTH,HU,14.05
08/28/2024,3,1,N,HB_SOUTH,HU,16.8
08/28/2024,3,2,N,HB_SOUTH,HU,19.28
08/28/2024,3,3,N,HB_SOUTH,HU,19.81
08/28/2024,3,4,N,HB_SOUTH,HU,18.73
08/28/2024,3,1,N,HB_WEST,HU,18.77
08/28/2024,3,2,N,HB_WEST,HU,24.37
08/28/2024,3,3,N,HB_WEST,HU,26.05
08/28/2024,3,4,N,HB_WEST,HU,23.83
08/28/2024,4,1,N,HB_HOUSTON,HU,17.1
08/28/2024,4,2,N,HB_HOUSTON,HU,17.27
08/28/2024,4,3,N,HB_HOUSTON,HU,17.24
08/28/2024,4,4,N,HB_HOUSTON,HU,17.3
08/28/2024,4,1,N,HB_NORTH,HU,14.68
08/28/2024,4,2,N,HB_NORTH,HU,13.94
08/28/2024,4,3,N,HB_NORTH,HU,15.51
08/28/2024,4,4,N,HB_NORTH,HU,15.15
08/28/2024,4,1,N,HB_SOUTH,HU,19.4
08/28/2024,4,2,N,HB_SOUTH,HU,20.46
08/28/2024,4,3,N,HB_SOUTH,HU,18.89
08/28/2024,4,4,N,HB_SOUTH,HU,19.36
08/28/2024,4,1,N,HB_WEST,HU,24.56
08/28/2024,4,2,N,HB_WEST,HU,27.56
08/28/2024,4,3,N,HB_WEST,HU,22.58
08/28/2024,4,4,N,HB_WEST,HU,25.11
08/28/2024,5,1,N,HB_HOUSTON,HU,18.03
08/28/2024,5,2,N,HB_HOUSTON,HU,18.63
08/28/2024,5,3,N,HB_HOUSTON,HU,19.91
08/28/2024,5,4,N,HB_HOUSTON,HU,20.18
08/28/2024,5,1,N,HB_NORTH,HU,16.18
08/28/2024,5,2,N,HB_NORTH,HU,17.06
08/28/2024,5,3,N,HB_NORTH,HU,17.63
08/28/2024,5,4,N,HB_NORTH,HU,17.68
08/28/2024,5,1,N,HB_SOUTH,HU,19.8
08/28/2024,5,2,N,HB_SOUTH,HU,20.15
08/28/2024,5,3,N,HB_SOUTH,HU,22.08
08/28/2024,5,4,N,HB_SOUTH,HU,22.55
08/28/2024,5,1,N,HB_WEST,HU,24.76
08/28/2024,5,2,N,HB_WEST,HU,24.37
08/28/2024,5,3,N,HB_WEST,HU,27.33
08/28/2024,5,4,N,HB_WEST,HU,27.84
08/28/2024,6,1,N,HB_HOUSTON,HU,21.46
08/28/2024,6,2,N,HB_HOUSTON,HU,22.63
08/28/2024,6,3,N,HB_HOUSTON,HU,23.7
08/28/2024,6,4,N,HB_HOUSTON,HU,22.17
08/28/2024,6,1,N,HB_NORTH,HU,20.85
08/28/2024,6,2,N,HB_NORTH,HU,20.14
08/28/2024,6,3,N,HB_NORTH,HU,20.52
08/28/2024,6,4,N,HB_NORTH,HU,21.17
08/28/2024,6,1,N,HB_SOUTH,HU,22.04
08/28/2024,6,2,N,HB_SOUTH,HU,24.99
08/28/2024,6,3,N,HB_SOUTH,HU,26.73
08/28/2024,6,4,N,HB_SOUTH,HU,23.13
08/28/2024,6,1,N,HB_WEST,HU,23.35
08/28/2024,6,2,N,HB_WEST,HU,30.33
08/28/2024,6,3,N,HB_WEST,HU,33.56
08/28/2024,6,4,N,HB_WEST,HU,25.27
08/28/2024,7,1,N,HB_HOUSTON,HU,25.27
08/28/2024,7,2,N,HB_HOUSTON,HU,24.23
08/28/2024,7,3,N,HB_HOUSTON,HU,26.07
08/28/2024,7,4,N,HB_HOUSTON,HU,26.02
08/28/2024,7,1,N,HB_NORTH,HU,23.5
08/28/2024,7,2,N,HB_NORTH,HU,22.7
08/28/2024,7,3,N,HB_NORTH,HU,24.35
08/28/2024,7,4,N,HB_NORTH,HU,24.07
08/28/2024,7,1,N,HB_SOUTH,HU,26.95
08/28/2024,7,2,N,HB_SOUTH,HU,25.69
08/28/2024,7,3,N,HB_SOUTH,HU,27.72
08/28/2024,7,4,N,HB_SOUTH,HU,27.88
08/28/2024,7,1,N,HB_WEST,HU,30.73
08/28/2024,7,2,N,HB_WEST,HU,28.97
08/28/2024,7,3,N,HB_WEST,HU,31.41
08/28/2024,7,4,N,HB_WEST,HU,32.04
08/28/2024,8,1,N,HB_HOUSTON,HU,24.59
08/28/2024,8,2,N,HB_HOUSTON,HU,22.96
08/28/2024,8,3,N,HB_HOUSTON,HU,20.56
08/28/2024,8,4,N,HB_HOUSTON,HU,19.78
08/28/2024,8,1,N,HB_NORTH,HU,22.15
08/28/2024,8,2,N,HB_NORTH,HU,21.69
08/28/2024,8,3,N,HB_NORTH,HU,22.32
08/28/2024,8,4,N,HB_NORTH,HU,19.34
08/28/2024,8,1,N,HB_SOUTH,HU,26.91
08/28/2024,8,2,N,HB_SOUTH,HU,24.25
08/28/2024,8,3,N,HB_SOUTH,HU,19.02
08/28/2024,8,4,N,HB_SOUTH,HU,20.27
08/28/2024,8,1,N,HB_WEST,HU,32.11
08/28/2024,8,2,N,HB_WEST,HU,32.64
08/28/2024,8,3,N,HB_WEST,HU,27.78
08/28/2024,8,4,N,HB_WEST,HU,27.14
08/28/2024,9,1,N,HB_HOUSTON,HU,19.97
08/28/2024,9,2,N,HB_HOUSTON,HU,18.82
08/28/2024,9,3,N,HB_HOUSTON,HU,16.77
08/28/2024,9,4,N,HB_HOUSTON,HU,15.11
08/28/2024,9,1,N,HB_NORTH,HU,21.72
08/28/2024,9,2,N,HB_NORTH,HU,19.9
08/28/2024,9,3,N,HB_NORTH,HU,17.44
08/28/2024,9,4,N,HB_NORTH,HU,15.09
08/28/2024,9,1,N,HB_SOUTH,HU,18.42
08/28/2024,9,2,N,HB_SOUTH,HU,17.85
08/28/2024,9,3,N,HB_SOUTH,HU,16.18
08/28/2024,9,4,N,HB_SOUTH,HU,15.11
08/28/2024,9,1,N,HB_WEST,HU,24.22
08/28/2024,9,2,N,HB_WEST,HU,21.31
08/28/2024,9,3,N,HB_WEST,HU,18.3
08/28/2024,9,4,N,HB_WEST,HU,15.11
08/28/2024,10,1,N,HB_HOUSTON,HU,16.92
08/28/2024,10,2,N,HB_HOUSTON,HU,15.96
08/28/2024,10,3,N,HB_HOUSTON,HU,16.44
08/28/2024,10,4,N,HB_HOUSTON,HU,16.59
08/28/2024,10,1,N,HB_NORTH,HU,16.82
08/28/2024,10,2,N,HB_NORTH,HU,15.79
08/28/2024,10,3,N,HB_NORTH,HU,16.25
08/28/2024,10,4,N,HB_NORTH,HU,16.41
08/28/2024,10,1,N,HB_SOUTH,HU,16.92
08/28/2024,10,2,N,HB_SOUTH,HU,15.96
08/28/2024,10,3,N,HB_SOUTH,HU,16.44
08/28/2024,10,4,N,HB_SOUTH,HU,16.59
08/28/2024,10,1,N,HB_WEST,HU,16.92
08/28/2024,10,2,N,HB_WEST,HU,15.96
08/28/2024,10,3,N,HB_WEST,HU,16.43
08/28/2024,10,4,N,HB_WEST,HU,16.59
08/28/2024,11,1,N,HB_HOUSTON,HU,19.23
08/28/2024,11,2,N,HB_HOUSTON,HU,19.16
08/28/2024,11,3,N,HB_HOUSTON,HU,19.19
08/28/2024,11,4,N,HB_HOUSTON,HU,18.97
08/28/2024,11,1,N,HB_NORTH,HU,19.18
08/28/2024,11,2,N,HB_NORTH,HU,19.17
08/28/2024,11,3,N,HB_NORTH,HU,19.19
08/28/2024,11,4,N,HB_NORTH,HU,18.97
08/28/2024,11,1,N,HB_SOUTH,HU,19.23
08/28/2024,11,2,N,HB_SOUTH,HU,19.17
08/28/2024,11,3,N,HB_SOUTH,HU,19.2
08/28/2024,11,4,N,HB_SOUTH,HU,18.97
08/28/2024,11,1,N,HB_WEST,HU,19.23
08/28/2024,11,2,N,HB_WEST,HU,19.18
08/28/2024,11,3,N,HB_WEST,HU,19.21
08/28/2024,11,4,N,HB_WEST,HU,18.98
08/28/2024,12,1,N,HB_HOUSTON,HU,20.15
08/28/2024,12,2,N,HB_HOUSTON,HU,21.03
08/28/2024,12,3,N,HB_HOUSTON,HU,20.94
08/28/2024,12,4,N,HB_HOUSTON,HU,23.94
08/28/2024,12,1,N,HB_NORTH,HU,20.22
08/28/2024,12,2,N,HB_NORTH,HU,21.03
08/28/2024,12,3,N,HB_NORTH,HU,20.95
08/28/2024,12,4,N,HB_NORTH,HU,23.94
08/28/2024,12,1,N,HB_SOUTH,HU,20.19
08/28/2024,12,2,N,HB_SOUTH,HU,21.03
08/28/2024,12,3,N,HB_SOUTH,HU,20.95
08/28/2024,12,4,N,HB_SOUTH,HU,23.94
08/28/2024,12,1,N,HB_WEST,HU,20.32
08/28/2024,12,2,N,HB_WEST,HU,21.04
08/28/2024,12,3,N,HB_WEST,HU,20.95
08/28/2024,12,4,N,HB_WEST,HU,23.94
08/28/2024,13,1,N,HB_HOUSTON,HU,23.26
08/28/2024,13,2,N,HB_HOUSTON,HU,25.64
08/28/2024,13,3,N,HB_HOUSTON,HU,25.39
08/28/2024,13,4,N,HB_HOUSTON,HU,29.58
08/28/2024,13,1,N,HB_NORTH,HU,23.17
08/28/2024,13,2,N,HB_NORTH,HU,25.51
08/28/2024,13,3,N,HB_NORTH,HU,25.22
08/28/2024,13,4,N,HB_NORTH,HU,29.56
08/28/2024,13,1,N,HB_SOUTH,HU,23.26
08/28/2024,13,2,N,HB_SOUTH,HU,25.64
08/28/2024,13,3,N,HB_SOUTH,HU,25.39
08/28/2024,13,4,N,HB_SOUTH,HU,29.58
08/28/2024,13,1,N,HB_WEST,HU,23.26
08/28/2024,13,2,N,HB_WEST,HU,25.64
08/28/2024,13,3,N,HB_WEST,HU,25.38
08/28/2024,13,4,N,HB_WEST,HU,29.58
08/28/2024,14,1,N,HB_HOUSTON,HU,27.73
08/28/2024,14,2,N,HB_HOUSTON,HU,30.52
08/28/2024,14,3,N,HB_HOUSTON,HU,27.63
08/28/2024,14,4,N,HB_HOUSTON,HU,25.43
08/28/2024,14,1,N,HB_NORTH,HU,29.2
08/28/2024,14,2,N,HB_NORTH,HU,33.48
08/28/2024,14,3,N,HB_NORTH,HU,29.63
08/28/2024,14,4,N,HB_NORTH,HU,25.6
08/28/2024,14,1,N,HB_SOUTH,HU,28.7
08/28/2024,14,2,N,HB_SOUTH,HU,32.45
08/28/2024,14,3,N,HB_SOUTH,HU,28.94
08/28/2024,14,4,N,HB_SOUTH,HU,25.25
08/28/2024,14,1,N,HB_WEST,HU,31.45
08/28/2024,14,2,N,HB_WEST,HU,37.93
08/28/2024,14,3,N,HB_WEST,HU,32.65
08/28/2024,14,4,N,HB_WEST,HU,25.65
08/28/2024,15,1,N,HB_HOUSTON,HU,22.25
08/28/2024,15,2,N,HB_HOUSTON,HU,21.48
08/28/2024,15,3,N,HB_HOUSTON,HU,24.12
08/28/2024,15,4,N,HB_HOUSTON,HU,28.79
08/28/2024,15,1,N,HB_NORTH,HU,24.0
08/28/2024,15,2,N,HB_NORTH,HU,23.95
08/28/2024,15,3,N,HB_NORTH,HU,25.33
08/28/2024,15,4,N,HB_NORTH,HU,29.89
08/28/2024,15,1,N,HB_SOUTH,HU,20.4
08/28/2024,15,2,N,HB_SOUTH,HU,18.88
08/28/2024,15,3,N,HB_SOUTH,HU,22.85
08/28/2024,15,4,N,HB_SOUTH,HU,27.56
08/28/2024,15,1,N,HB_WEST,HU,24.6
08/28/2024,15,2,N,HB_WEST,HU,24.85
08/28/2024,15,3,N,HB_WEST,HU,25.77
08/28/2024,15,4,N,HB_WEST,HU,30.38
08/28/2024,16,1,N,HB_HOUSTON,HU,27.84
08/28/2024,16,2,N,HB_HOUSTON,HU,49.51
08/28/2024,16,3,N,HB_HOUSTON,HU,29.36
08/28/2024,16,4,N,HB_HOUSTON,HU,25.22
08/28/2024,16,1,N,HB_NORTH,HU,28.8
08/28/2024,16,2,N,HB_NORTH,HU,52.41
08/28/2024,16,3,N,HB_NORTH,HU,31.07
08/28/2024,16,4,N,HB_NORTH,HU,26.26
08/28/2024,16,1,N,HB_SOUTH,HU,26.73
08/28/2024,16,2,N,HB_SOUTH,HU,46.44
08/28/2024,16,3,N,HB_SOUTH,HU,27.59
08/28/2024,16,4,N,HB_SOUTH,HU,24.12
08/28/2024,16,1,N,HB_WEST,HU,29.27
08/28/2024,16,2,N,HB_WEST,HU,53.51
08/28/2024,16,3,N,HB_WEST,HU,31.67
08/28/2024,16,4,N,HB_WEST,HU,26.63
08/28/2024,17,1,N,HB_HOUSTON,HU,22.6
08/28/2024,17,2,N,HB_HOUSTON,HU,22.97
08/28/2024,17,3,N,HB_HOUSTON,HU,21.4
08/28/2024,17,4,N,HB_HOUSTON,HU,22.39
08/28/2024,17,1,N,HB_NORTH,HU,23.18
08/28/2024,17,2,N,HB_NORTH,HU,23.58
08/28/2024,17,3,N,HB_NORTH,HU,22.0
08/28/2024,17,4,N,HB_NORTH,HU,23.11
08/28/2024,17,1,N,HB_SOUTH,HU,21.97
08/28/2024,17,2,N,HB_SOUTH,HU,22.3
08/28/2024,17,3,N,HB_SOUTH,HU,20.79
08/28/2024,17,4,N,HB_SOUTH,HU,21.09
08/28/2024,17,1,N,HB_WEST,HU,23.41
08/28/2024,17,2,N,HB_WEST,HU,23.82
08/28/2024,17,3,N,HB_WEST,HU,22.2
08/28/2024,17,4,N,HB_WEST,HU,23.42
08/28/2024,18,1,N,HB_HOUSTON,HU,22.49
08/28/2024,18,2,N,HB_HOUSTON,HU,21.92
08/28/2024,18,3,N,HB_HOUSTON,HU,21.02
08/28/2024,18,4,N,HB_HOUSTON,HU,20.65
08/28/2024,18,1,N,HB_NORTH,HU,23.38
08/28/2024,18,2,N,HB_NORTH,HU,22.44
08/28/2024,18,3,N,HB_NORTH,HU,21.48
08/28/2024,18,4,N,HB_NORTH,HU,21.12
08/28/2024,18,1,N,HB_SOUTH,HU,20.01
08/28/2024,18,2,N,HB_SOUTH,HU,20.46
08/28/2024,18,3,N,HB_SOUTH,HU,19.74
08/28/2024,18,4,N,HB_SOUTH,HU,19.34
08/28/2024,18,1,N,HB_WEST,HU,23.86
08/28/2024,18,2,N,HB_WEST,HU,22.72
