Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/23/2025,14,2,N,HB_WEST,HU,20.18
02/23/2025,14,3,N,HB_WEST,HU,20.35
02/23/2025,14,4,N,HB_WEST,HU,19.78
02/23/2025,15,1,N,HB_HOUSTON,HU,21.64
02/23/2025,15,2,N,HB_HOUSTON,HU,21.32
02/23/2025,15,3,N,HB_HOUSTON,HU,20.94
02/23/2025,15,4,N,HB_HOUSTON,HU,20.51
02/23/2025,15,1,N,HB_NORTH,HU,21.64
02/23/2025,15,2,N,HB_NORTH,HU,21.25
02/23/2025,15,3,N,HB_NORTH,HU,20.81
02/23/2025,15,4,N,HB_NORTH,HU,20.36
02/23/2025,15,1,N,HB_SOUTH,HU,21.65
02/23/2025,15,2,N,HB_SOUTH,HU,21.45
02/23/2025,15,3,N,HB_SOUTH,HU,21.16
02/23/2025,15,4,N,HB_SOUTH,HU,20.75
02/23/2025,15,1,N,HB_WEST,HU,21.64
02/23/2025,15,2,N,HB_WEST,HU,21.19
02/23/2025,15,3,N,HB_WEST,HU,20.71
02/23/2025,15,4,N,HB_WEST,HU,20.26
02/23/2025,16,1,N,HB_HOUSTON,HU,20.31
02/23/2025,16,2,N,HB_HOUSTON,HU,20.5
02/23/2025,16,3,N,HB_HOUSTON,HU,19.59
02/23/2025,16,4,N,HB_HOUSTON,HU,17.49
02/23/2025,16,1,N,HB_NORTH,HU,20.17
02/23/2025,16,2,N,HB_NORTH,HU,20.35
02/23/2025,16,3,N,HB_NORTH,HU,19.58
02/23/2025,16,4,N,HB_NORTH,HU,17.44
02/23/2025,16,1,N,HB_SOUTH,HU,20.56
02/23/2025,16,2,N,HB_SOUTH,HU,20.75
02/23/2025,16,3,N,HB_SOUTH,HU,19.61
02/23/2025,16,4,N,HB_SOUTH,HU,17.58
02/23/2025,16,1,N,HB_WEST,HU,20.07
02/23/2025,16,2,N,HB_WEST,HU,20.25
02/23/2025,16,3,N,HB_WEST,HU,19.57
02/23/2025,16,4,N,HB_WEST,HU,17.41
02/23/2025,17,1,N,HB_HOUSTON,HU,15.35
02/23/2025,17,2,N,HB_HOUSTON,HU,14.82
02/23/2025,17,3,N,HB_HOUSTON,HU,14.64
02/23/2025,17,4,N,HB_HOUSTON,HU,17.31
02/23/2025,17,1,N,HB_NORTH,HU,15.35
02/23/2025,17,2,N,HB_NORTH,HU,14.82
02/23/2025,17,3,N,HB_NORTH,HU,14.64
02/23/2025,17,4,N,HB_NORTH,HU,17.31
02/23/2025,17,1,N,HB_SOUTH,HU,15.36
02/23/2025,17,2,N,HB_SOUTH,HU,14.82
02/23/2025,17,3,N,HB_SOUTH,HU,14.64
02/23/2025,17,4,N,HB_SOUTH,HU,17.31
02/23/2025,17,1,N,HB_WEST,HU,15.37
02/23/2025,17,2,N,HB_WEST,HU,14.82
02/23/2025,17,3,N,HB_WEST,HU,14.64
02/23/2025,17,4,N,HB_WEST,HU,17.31
02/23/2025,18,1,N,HB_HOUSTON,HU,20.24
02/23/2025,18,2,N,HB_HOUSTON,HU,26.04
02/23/2025,18,3,N,HB_HOUSTON,HU,31.54
02/23/2025,18,4,N,HB_HOUSTON,HU,52.93
02/23/2025,18,1,N,HB_NORTH,HU,20.24
02/23/2025,18,2,N,HB_NORTH,HU,26.04
02/23/2025,18,3,N,HB_NORTH,HU,31.52
02/23/2025,18,4,N,HB_NORTH,HU,52.82
02/23/2025,18,1,N,HB_SOUTH,HU,20.24
02/23/2025,18,2,N,HB_SOUTH,HU,26.04
02/23/2025,18,3,N,HB_SOUTH,HU,31.26
02/23/2025,18,4,N,HB_SOUTH,HU,50.17
02/23/2025,18,1,N,HB_WEST,HU,20.24
02/23/2025,18,2,N,HB_WEST,HU,26.04
02/23/2025,18,3,N,HB_WEST,HU,31.47
02/23/2025,18,4,N,HB_WEST,HU,52.61
02/23/2025,19,1,N,HB_HOUSTON,HU,70.53
02/23/2025,19,2,N,HB_HOUSTON,HU,59.68
02/23/2025,19,3,N,HB_HOUSTON,HU,48.14
02/23/2025,19,4,N,HB_HOUSTON,HU,49.98
02/23/2025,19,1,N,HB_NORTH,HU,70.33
02/23/2025,19,2,N,HB_NORTH,HU,60.4
02/23/2025,19,3,N,HB_NORTH,HU,49.39
02/23/2025,19,4,N,HB_NORTH,HU,50.88
02/23/2025,19,1,N,HB_SOUTH,HU,68.36
02/23/2025,19,2,N,HB_SOUTH,HU,56.69
02/23/2025,19,3,N,HB_SOUTH,HU,47.31
02/23/2025,19,4,N,HB_SOUTH,HU,49.38
02/23/2025,19,1,N,HB_WEST,HU,69.99
02/23/2025,19,2,N,HB_WEST,HU,65.47
02/23/2025,19,3,N,HB_WEST,HU,56.6
02/23/2025,19,4,N,HB_WEST,HU,56.11
02/23/2025,20,1,N,HB_HOUSTON,HU,48.89
02/23/2025,20,2,N,HB_HOUSTON,HU,48.62
02/23/2025,20,3,N,HB_HOUSTON,HU,47.36
02/23/2025,20,4,N,HB_HOUSTON,HU,50.24
02/23/2025,20,1,N,HB_NORTH,HU,49.8
02/23/2025,20,2,N,HB_NORTH,HU,49.52
02/23/2025,20,3,N,HB_NORTH,HU,48.3
02/23/2025,20,4,N,HB_NORTH,HU,51.03
02/23/2025,20,1,N,HB_SOUTH,HU,48.32
02/23/2025,20,2,N,HB_SOUTH,HU,47.62
02/23/2025,20,3,N,HB_SOUTH,HU,46.77
02/23/2025,20,4,N,HB_SOUTH,HU,48.83
02/23/2025,20,1,N,HB_WEST,HU,55.1
02/23/2025,20,2,N,HB_WEST,HU,54.88
02/23/2025,20,3,N,HB_WEST,HU,53.73
02/23/2025,20,4,N,HB_WEST,HU,55.76
02/23/2025,21,1,N,HB_HOUSTON,HU,46.35
02/23/2025,21,2,N,HB_HOUSTON,HU,43.51
02/23/2025,21,3,N,HB_HOUSTON,HU,41.56
02/23/2025,21,4,N,HB_HOUSTON,HU,41.3
02/23/2025,21,1,N,HB_NORTH,HU,47.22
02/23/2025,21,2,N,HB_NORTH,HU,44.42
02/23/2025,21,3,N,HB_NORTH,HU,42.41
02/23/2025,21,4,N,HB_NORTH,HU,42.12
02/23/2025,21,1,N,HB_SOUTH,HU,45.83
02/23/2025,21,2,N,HB_SOUTH,HU,42.9
02/23/2025,21,3,N,HB_SOUTH,HU,41.33
02/23/2025,21,4,N,HB_SOUTH,HU,41.29
02/23/2025,21,1,N,HB_WEST,HU,52.21
02/23/2025,21,2,N,HB_WEST,HU,49.69
02/23/2025,21,3,N,HB_WEST,HU,47.54
02/23/2025,21,4,N,HB_WEST,HU,47.3
02/23/2025,22,1,N,HB_HOUSTON,HU,43.08
02/23/2025,22,2,N,HB_HOUSTON,HU,42.53
02/23/2025,22,3,N,HB_HOUSTON,HU,38.2
02/23/2025,22,4,N,HB_HOUSTON,HU,36.35
02/23/2025,22,1,N,HB_NORTH,HU,44.07
02/23/2025,22,2,N,HB_NORTH,HU,43.88
02/23/2025,22,3,N,HB_NORTH,HU,39.51
02/23/2025,22,4,N,HB_NORTH,HU,37.82
02/23/2025,22,1,N,HB_SOUTH,HU,43.58
02/23/2025,22,2,N,HB_SOUTH,HU,42.99
02/23/2025,22,3,N,HB_SOUTH,HU,39.0
02/23/2025,22,4,N,HB_SOUTH,HU,36.58
02/23/2025,22,1,N,HB_WEST,HU,50.71
02/23/2025,22,2,N,HB_WEST,HU,52.32
02/23/2025,22,3,N,HB_WEST,HU,46.47
02/23/2025,22,4,N,HB_WEST,HU,45.62
02/23/2025,23,1,N,HB_HOUSTON,HU,35.55
02/23/2025,23,2,N,HB_HOUSTON,HU,34.82
02/23/2025,23,3,N,HB_HOUSTON,HU,33.65
02/23/2025,23,4,N,HB_HOUSTON,HU,33.66
02/23/2025,23,1,N,HB_NORTH,HU,37.12
02/23/2025,23,2,N,HB_NORTH,HU,36.44
02/23/2025,23,3,N,HB_NORTH,HU,35.26
02/23/2025,23,4,N,HB_NORTH,HU,35.03
02/23/2025,23,1,N,HB_SOUTH,HU,34.82
02/23/2025,23,2,N,HB_SOUTH,HU,34.19
02/23/2025,23,3,N,HB_SOUTH,HU,32.87
02/23/2025,23,4,N,HB_SOUTH,HU,33.28
02/23/2025,23,1,N,HB_WEST,HU,46.47
02/23/2025,23,2,N,HB_WEST,HU,46.17
02/23/2025,23,3,N,HB_WEST,HU,44.79
02/23/2025,23,4,N,HB_WEST,HU,43.31
02/23/2025,24,1,N,HB_HOUSTON,HU,32.97
02/23/2025,24,2,N,HB_HOUSTON,HU,32.88
02/23/2025,24,3,N,HB_HOUSTON,HU,32.62
02/23/2025,24,4,N,HB_HOUSTON,HU,31.99
02/23/2025,24,1,N,HB_NORTH,HU,34.52
02/23/2025,24,2,N,HB_NORTH,HU,34.41
02/23/2025,24,3,N,HB_NORTH,HU,34.18
02/23/2025,24,4,N,HB_NORTH,HU,33.65
02/23/2025,24,1,N,HB_SOUTH,HU,32.25
02/23/2025,24,2,N,HB_SOUTH,HU,32.34
02/23/2025,24,3,N,HB_SOUTH,HU,32.24
02/23/2025,24,4,N,HB_SOUTH,HU,31.45
02/23/2025,24,1,N,HB_WEST,HU,43.61
02/23/2025,24,2,N,HB_WEST,HU,43.56
02/23/2025,24,3,N,HB_WEST,HU,43.56
02/23/2025,24,4,N,HB_WEST,HU,43.58
02/24/2025,1,1,N,HB_HOUSTON,HU,32.09
02/24/2025,1,2,N,HB_HOUSTON,HU,31.7
02/24/2025,1,3,N,HB_HOUSTON,HU,30.88
02/24/2025,1,4,N,HB_HOUSTON,HU,30.65
02/24/2025,1,1,N,HB_NORTH,HU,33.84
02/24/2025,1,2,N,HB_NORTH,HU,33.22
02/24/2025,1,3,N,HB_NORTH,HU,32.08
02/24/2025,1,4,N,HB_NORTH,HU,31.69
02/24/2025,1,1,N,HB_SOUTH,HU,31.49
02/24/2025,1,2,N,HB_SOUTH,HU,31.08
02/24/2025,1,3,N,HB_SOUTH,HU,30.43
02/24/2025,1,4,N,HB_SOUTH,HU,30.6
02/24/2025,1,1,N,HB_WEST,HU,44.26
02/24/2025,1,2,N,HB_WEST,HU,42.25
02/24/2025,1,3,N,HB_WEST,HU,39.21
02/24/2025,1,4,N,HB_WEST,HU,38.11
02/24/2025,2,1,N,HB_HOUSTON,HU,28.21
02/24/2025,2,2,N,HB_HOUSTON,HU,27.24
02/24/2025,2,3,N,HB_HOUSTON,HU,26.42
02/24/2025,2,4,N,HB_HOUSTON,HU,25.75
02/24/2025,2,1,N,HB_NORTH,HU,30.1
02/24/2025,2,2,N,HB_NORTH,HU,29.06
02/24/2025,2,3,N,HB_NORTH,HU,28.18
02/24/2025,2,4,N,HB_NORTH,HU,27.37
02/24/2025,2,1,N,HB_SOUTH,HU,30.33
02/24/2025,2,2,N,HB_SOUTH,HU,26.6
02/24/2025,2,3,N,HB_SOUTH,HU,26.0
02/24/2025,2,4,N,HB_SOUTH,HU,26.07
02/24/2025,2,1,N,HB_WEST,HU,36.53
02/24/2025,2,2,N,HB_WEST,HU,39.09
02/24/2025,2,3,N,HB_WEST,HU,37.65
02/24/2025,2,4,N,HB_WEST,HU,34.72
02/24/2025,3,1,N,HB_HOUSTON,HU,24.79
02/24/2025,3,2,N,HB_HOUSTON,HU,26.06
02/24/2025,3,3,N,HB_HOUSTON,HU,24.95
02/24/2025,3,4,N,HB_HOUSTON,HU,23.82
02/24/2025,3,1,N,HB_NORTH,HU,27.36
02/24/2025,3,2,N,HB_NORTH,HU,29.39
02/24/2025,3,3,N,HB_NORTH,HU,28.57
02/24/2025,3,4,N,HB_NORTH,HU,27.67
02/24/2025,3,1,N,HB_SOUTH,HU,27.86
02/24/2025,3,2,N,HB_SOUTH,HU,30.43
02/24/2025,3,3,N,HB_SOUTH,HU,28.56
02/24/2025,3,4,N,HB_SOUTH,HU,28.67
02/24/2025,3,1,N,HB_WEST,HU,34.82
02/24/2025,3,2,N,HB_WEST,HU,38.6
02/24/2025,3,3,N,HB_WEST,HU,39.89
02/24/2025,3,4,N,HB_WEST,HU,37.45
02/24/2025,4,1,N,HB_HOUSTON,HU,24.27
02/24/2025,4,2,N,HB_HOUSTON,HU,24.0
02/24/2025,4,3,N,HB_HOUSTON,HU,23.9
02/24/2025,4,4,N,HB_HOUSTON,HU,23.83
02/24/2025,4,1,N,HB_NORTH,HU,28.38
02/24/2025,4,2,N,HB_NORTH,HU,28.54
02/24/2025,4,3,N,HB_NORTH,HU,29.35
02/24/2025,4,4,N,HB_NORTH,HU,28.02
02/24/2025,4,1,N,HB_SOUTH,HU,31.69
02/24/2025,4,2,N,HB_SOUTH,HU,33.5
02/24/2025,4,3,N,HB_SOUTH,HU,35.45
02/24/2025,4,4,N,HB_SOUTH,HU,36.46
02/24/2025,4,1,N,HB_WEST,HU,35.77
02/24/2025,4,2,N,HB_WEST,HU,34.95
02/24/2025,4,3,N,HB_WEST,HU,36.77
02/24/2025,4,4,N,HB_WEST,HU,37.56
02/24/2025,5,1,N,HB_HOUSTON,HU,23.9
02/24/2025,5,2,N,HB_HOUSTON,HU,24.31
02/24/2025,5,3,N,HB_HOUSTON,HU,24.47
02/24/2025,5,4,N,HB_HOUSTON,HU,25.67
02/24/2025,5,1,N,HB_NORTH,HU,27.76
02/24/2025,5,2,N,HB_NORTH,HU,28.79
02/24/2025,5,3,N,HB_NORTH,HU,30.7
02/24/2025,5,4,N,HB_NORTH,HU,38.54
02/24/2025,5,1,N,HB_SOUTH,HU,40.73
02/24/2025,5,2,N,HB_SOUTH,HU,40.87
02/24/2025,5,3,N,HB_SOUTH,HU,39.15
02/24/2025,5,4,N,HB_SOUTH,HU,64.66
02/24/2025,5,1,N,HB_WEST,HU,37.3
02/24/2025,5,2,N,HB_WEST,HU,37.8
02/24/2025,5,3,N,HB_WEST,HU,38.14
02/24/2025,5,4,N,HB_WEST,HU,48.61
02/24/2025,6,1,N,HB_HOUSTON,HU,26.4
02/24/2025,6,2,N,HB_HOUSTON,HU,26.92
02/24/2025,6,3,N,HB_HOUSTON,HU,32.23
02/24/2025,6,4,N,HB_HOUSTON,HU,35.66
02/24/2025,6,1,N,HB_NORTH,HU,32.4
02/24/2025,6,2,N,HB_NORTH,HU,33.38
02/24/2025,6,3,N,HB_NORTH,HU,48.59
02/24/2025,6,4,N,HB_NORTH,HU,74.87
02/24/2025,6,1,N,HB_SOUTH,HU,42.96
02/24/2025,6,2,N,HB_SOUTH,HU,54.53
02/24/2025,6,3,N,HB_SOUTH,HU,92.62
02/24/2025,6,4,N,HB_SOUTH,HU,153.68
02/24/2025,6,1,N,HB_WEST,HU,40.28
02/24/2025,6,2,N,HB_WEST,HU,48.8
02/24/2025,6,3,N,HB_WEST,HU,57.45
02/24/2025,6,4,N,HB_WEST,HU,84.64
02/24/2025,7,1,N,HB_HOUSTON,HU,41.66
02/24/2025,7,2,N,HB_HOUSTON,HU,42.46
02/24/2025,7,3,N,HB_HOUSTON,HU,53.03
02/24/2025,7,4,N,HB_HOUSTON,HU,51.37
02/24/2025,7,1,N,HB_NORTH,HU,63.36
02/24/2025,7,2,N,HB_NORTH,HU,74.22
02/24/2025,7,3,N,HB_NORTH,HU,95.74
02/24/2025,7,4,N,HB_NORTH,HU,97.72
02/24/2025,7,1,N,HB_SOUTH,HU,121.96
02/24/2025,7,2,N,HB_SOUTH,HU,148.7
02/24/2025,7,3,N,HB_SOUTH,HU,177.92
02/24/2025,7,4,N,HB_SOUTH,HU,184.4
02/24/2025,7,1,N,HB_WEST,HU,68.25
02/24/2025,7,2,N,HB_WEST,HU,81.26
02/24/2025,7,3,N,HB_WEST,HU,104.77
02/24/2025,7,4,N,HB_WEST,HU,107.54
02/24/2025,8,1,N,HB_HOUSTON,HU,114.75
02/24/2025,8,2,N,HB_HOUSTON,HU,67.86
02/24/2025,8,3,N,HB_HOUSTON,HU,54.22
02/24/2025,8,4,N,HB_HOUSTON,HU,42.63
02/24/2025,8,1,N,HB_NORTH,HU,151.17
02/24/2025,8,2,N,HB_NORTH,HU,81.04
02/24/2025,8,3,N,HB_NORTH,HU,56.75
02/24/2025,8,4,N,HB_NORTH,HU,42.62
02/24/2025,8,1,N,HB_SOUTH,HU,206.08
02/24/2025,8,2,N,HB_SOUTH,HU,97.22
02/24/2025,8,3,N,HB_SOUTH,HU,59.86
02/24/2025,8,4,N,HB_SOUTH,HU,42.51
02/24/2025,8,1,N,HB_WEST,HU,158.94
02/24/2025,8,2,N,HB_WEST,HU,83.88
02/24/2025,8,3,N,HB_WEST,HU,57.3
02/24/2025,8,4,N,HB_WEST,HU,42.6
02/24/2025,9,1,N,HB_HOUSTON,HU,34.83
02/24/2025,9,2,N,HB_HOUSTON,HU,30.25
02/24/2025,9,3,N,HB_HOUSTON,HU,24.9
02/24/2025,9,4,N,HB_HOUSTON,HU,22.61
02/24/2025,9,1,N,HB_NORTH,HU,34.75
02/24/2025,9,2,N,HB_NORTH,HU,30.25
02/24/2025,9,3,N,HB_NORTH,HU,24.9
02/24/2025,9,4,N,HB_NORTH,HU,22.61
02/24/2025,9,1,N,HB_SOUTH,HU,33.58
02/24/2025,9,2,N,HB_SOUTH,HU,30.25
02/24/2025,9,3,N,HB_SOUTH,HU,24.9
02/24/2025,9,4,N,HB_SOUTH,HU,22.61
02/24/2025,9,1,N,HB_WEST,HU,34.55
02/24/2025,9,2,N,HB_WEST,HU,30.25
02/24/2025,9,3,N,HB_WEST,HU,24.9
02/24/2025,9,4,N,HB_WEST,HU,22.61
02/24/2025,10,1,N,HB_HOUSTON,HU,26.45
02/24/2025,10,2,N,HB_HOUSTON,HU,32.71
02/24/2025,10,3,N,HB_HOUSTON,HU,32.8
02/24/2025,10,4,N,HB_HOUSTON,HU,29.93
02/24/2025,10,1,N,HB_NORTH,HU,26.4
02/24/2025,10,2,N,HB_NORTH,HU,32.62
02/24/2025,10,3,N,HB_NORTH,HU,32.69
02/24/2025,10,4,N,HB_NORTH,HU,29.83
02/24/2025,10,1,N,HB_SOUTH,HU,26.25
02/24/2025,10,2,N,HB_SOUTH,HU,31.63
02/24/2025,10,3,N,HB_SOUTH,HU,31.77
02/24/2025,10,4,N,HB_SOUTH,HU,29.21
02/24/2025,10,1,N,HB_WEST,HU,26.35
02/24/2025,10,2,N,HB_WEST,HU,32.44
02/24/2025,10,3,N,HB_WEST,HU,32.5
02/24/2025,10,4,N,HB_WEST,HU,29.68
02/24/2025,11,1,N,HB_HOUSTON,HU,29.18
02/24/2025,11,2,N,HB_HOUSTON,HU,26.93
02/24/2025,11,3,N,HB_HOUSTON,HU,25.24
02/24/2025,11,4,N,HB_HOUSTON,HU,25.37
02/24/2025,11,1,N,HB_NORTH,HU,29.15
02/24/2025,11,2,N,HB_NORTH,HU,26.89
02/24/2025,11,3,N,HB_NORTH,HU,25.17
02/24/2025,11,4,N,HB_NORTH,HU,23.47
02/24/2025,11,1,N,HB_SOUTH,HU,28.44
02/24/2025,11,2,N,HB_SOUTH,HU,26.27
02/24/2025,11,3,N,HB_SOUTH,HU,24.41
02/24/2025,11,4,N,HB_SOUTH,HU,19.15
02/24/2025,11,1,N,HB_WEST,HU,28.99
02/24/2025,11,2,N,HB_WEST,HU,26.76
02/24/2025,11,3,N,HB_WEST,HU,25.03
02/24/2025,11,4,N,HB_WEST,HU,21.39
02/24/2025,12,1,N,HB_HOUSTON,HU,22.3
02/24/2025,12,2,N,HB_HOUSTON,HU,19.74
02/24/2025,12,3,N,HB_HOUSTON,HU,18.95
02/24/2025,12,4,N,HB_HOUSTON,HU,16.57
02/24/2025,12,1,N,HB_NORTH,HU,21.26
02/24/2025,12,2,N,HB_NORTH,HU,19.4
02/24/2025,12,3,N,HB_NORTH,HU,18.59
02/24/2025,12,4,N,HB_NORTH,HU,16.19
02/24/2025,12,1,N,HB_SOUTH,HU,19.57
02/24/2025,12,2,N,HB_SOUTH,HU,19.86
02/24/2025,12,3,N,HB_SOUTH,HU,17.22
02/24/2025,12,4,N,HB_SOUTH,HU,14.86
02/24/2025,12,1,N,HB_WEST,HU,20.22
02/24/2025,12,2,N,HB_WEST,HU,19.48
02/24/2025,12,3,N,HB_WEST,HU,18.16
02/24/2025,12,4,N,HB_WEST,HU,15.7
02/24/2025,13,1,N,HB_HOUSTON,HU,13.65
02/24/2025,13,2,N,HB_HOUSTON,HU,7.53
02/24/2025,13,3,N,HB_HOUSTON,HU,7.89
02/24/2025,13,4,N,HB_HOUSTON,HU,6.8
02/24/2025,13,1,N,HB_NORTH,HU,13.38
02/24/2025,13,2,N,HB_NORTH,HU,7.39
02/24/2025,13,3,N,HB_NORTH,HU,7.74
02/24/2025,13,4,N,HB_NORTH,HU,6.67
02/24/2025,13,1,N,HB_SOUTH,HU,12.26
02/24/2025,13,2,N,HB_SOUTH,HU,6.71
02/24/2025,13,3,N,HB_SOUTH,HU,7.0
02/24/2025,13,4,N,HB_SOUTH,HU,6.03
02/24/2025,13,1,N,HB_WEST,HU,13.0
02/24/2025,13,2,N,HB_WEST,HU,7.19
02/24/2025,13,3,N,HB_WEST,HU,7.51
02/24/2025,13,4,N,HB_WEST,HU,6.48
02/24/2025,14,1,N,HB_HOUSTON,HU,2.87
02/24/2025,14,2,N,HB_HOUSTON,HU,2.1
02/24/2025,14,3,N,HB_HOUSTON,HU,1.34
02/24/2025,14,4,N,HB_HOUSTON,HU,2.0
02/24/2025,14,1,N,HB_NORTH,HU,2.81
02/24/2025,14,2,N,HB_NORTH,HU,2.05
02/24/2025,14,3,N,HB_NORTH,HU,1.29
02/24/2025,14,4,N,HB_NORTH,HU,1.95
02/24/2025,14,1,N,HB_SOUTH,HU,2.48
02/24/2025,14,2,N,HB_SOUTH,HU,1.7
02/24/2025,14,3,N,HB_SOUTH,HU,0.94
02/24/2025,14,4,N,HB_SOUTH,HU,1.59
02/24/2025,14,1,N,HB_WEST,HU,2.73
02/24/2025,14,2,N,HB_WEST,HU,1.97
02/24/2025,14,3,N,HB_WEST,HU,1.22
02/24/2025,14,4,N,HB_WEST,HU,1.87
02/24/2025,15,1,N,HB_HOUSTON,HU,0.06
02/24/2025,15,2,N,HB_HOUSTON,HU,0.0
02/24/2025,15,3,N,HB_HOUSTON,HU,0.0
02/24/2025,15,4,N,HB_HOUSTON,HU,0.0
02/24/2025,15,1,N,HB_NORTH,HU,0.06
02/24/2025,15,2,N,HB_NORTH,HU,0.0
02/24/2025,15,3,N,HB_NORTH,HU,0.0
02/24/2025,15,4,N,HB_NORTH,HU,0.0
02/24/2025,15,1,N,HB_SOUTH,HU,0.02
02/24/2025,15,2,N,HB_SOUTH,HU,0.0
02/24/2025,15,3,N,HB_SOUTH,HU,0.0
02/24/2025,15,4,N,HB_SOUTH,HU,0.0
02/24/2025,15,1,N,HB_WEST,HU,0.05
02/24/2025,15,2,N,HB_WEST,HU,0.0
02/24/2025,15,3,N,HB_WEST,HU,0.0
02/24/2025,15,4,N,HB_WEST,HU,0.0
02/24/2025,16,1,N,HB_HOUSTON,HU,0.0
02/24/2025,16,2,N,HB_HOUSTON,HU,0.0
02/24/2025,16,3,N,HB_HOUSTON,HU,0.0
02/24/2025,16,4,N,HB_HOUSTON,HU,0.0
02/24/2025,16,1,N,HB_NORTH,HU,0.0
02/24/2025,16,2,N,HB_NORTH,HU,0.0
02/24/2025,16,3,N,HB_NORTH,HU,0.0
02/24/2025,16,4,N,HB_NORTH,HU,0.0
02/24/2025,16,1,N,HB_SOUTH,HU,0.0
02/24/2025,16,2,N,HB_SOUTH,HU,0.0
02/24/2025,16,3,N,HB_SOUTH,HU,0.0
02/24/2025,16,4,N,HB_SOUTH,HU,0.0
02/24/2025,16,1,N,HB_WEST,HU,0.0
02/24/2025,16,2,N,HB_WEST,HU,0.0
02/24/2025,16,3,N,HB_WEST,HU,0.0
02/24/2025,16,4,N,HB_WEST,HU,0.0
02/24/2025,17,1,N,HB_HOUSTON,HU,0.0
02/24/2025,17,2,N,HB_HOUSTON,HU,0.0
02/24/2025,17,3,N,HB_HOUSTON,HU,0.0
02/24/2025,17,4,N,HB_HOUSTON,HU,0.01
02/24/2025,17,1,N,HB_NORTH,HU,0.0
02/24/2025,17,2,N,HB_NORTH,HU,0.0
02/24/2025,17,3,N,HB_NORTH,HU,0.0
02/24/2025,17,4,N,HB_NORTH,HU,0.01
02/24/2025,17,1,N,HB_SOUTH,HU,0.0
02/24/2025,17,2,N,HB_SOUTH,HU,0.0
02/24/2025,17,3,N,HB_SOUTH,HU,0.0
02/24/2025,17,4,N,HB_SOUTH,HU,0.01
02/24/2025,17,1,N,HB_WEST,HU,0.0
02/24/2025,17,2,N,HB_WEST,HU,0.0
02/24/2025,17,3,N,HB_WEST,HU,0.0
02/24/2025,17,4,N,HB_WEST,HU,0.01
02/24/2025,18,1,N,HB_HOUSTON,HU,15.51
02/24/2025,18,2,N,HB_HOUSTON,HU,26.39
02/24/2025,18,3,N,HB_HOUSTON,HU,46.11
02/24/2025,18,4,N,HB_HOUSTON,HU,74.75
02/24/2025,18,1,N,HB_NORTH,HU,15.51
02/24/2025,18,2,N,HB_NORTH,HU,26.39
02/24/2025,18,3,N,HB_NORTH,HU,46.11
02/24/2025,18,4,N,HB_NORTH,HU,74.75
02/24/2025,18,1,N,HB_SOUTH,HU,15.51
02/24/2025,18,2,N,HB_SOUTH,HU,26.39
02/24/2025,18,3,N,HB_SOUTH,HU,46.11
02/24/2025,18,4,N,HB_SOUTH,HU,74.75
02/24/2025,18,1,N,HB_WEST,HU,15.51
02/24/2025,18,2,N,HB_WEST,HU,26.39
02/24/2025,18,3,N,HB_WEST,HU,46.11
02/24/2025,18,4,N,HB_WEST,HU,74.75
02/24/2025,19,1,N,HB_HOUSTON,HU,59.94
02/24/2025,19,2,N,HB_HOUSTON,HU,71.64
02/24/2025,19,3,N,HB_HOUSTON,HU,69.64
02/24/2025,19,4,N,HB_HOUSTON,HU,57.36
02/24/2025,19,1,N,HB_NORTH,HU,59.94
02/24/2025,19,2,N,HB_NORTH,HU,71.81
02/24/2025,19,3,N,HB_NORTH,HU,70.01
02/24/2025,19,4,N,HB_NORTH,HU,57.84
02/24/2025,19,1,N,HB_SOUTH,HU,59.94
02/24/2025,19,2,N,HB_SOUTH,HU,71.48
02/24/2025,19,3,N,HB_SOUTH,HU,69.35
02/24/2025,19,4,N,HB_SOUTH,HU,57.04
02/24/2025,19,1,N,HB_WEST,HU,59.94
02/24/2025,19,2,N,HB_WEST,HU,72.39
02/24/2025,19,3,N,HB_WEST,HU,71.72
02/24/2025,19,4,N,HB_WEST,HU,60.8
02/24/2025,20,1,N,HB_HOUSTON,HU,56.32
02/24/2025,20,2,N,HB_HOUSTON,HU,39.07
02/24/2025,20,3,N,HB_HOUSTON,HU,34.64
02/24/2025,20,4,N,HB_HOUSTON,HU,33.25
02/24/2025,20,1,N,HB_NORTH,HU,56.8
02/24/2025,20,2,N,HB_NORTH,HU,40.06
02/24/2025,20,3,N,HB_NORTH,HU,35.59
02/24/2025,20,4,N,HB_NORTH,HU,34.34
02/24/2025,20,1,N,HB_SOUTH,HU,55.93
02/24/2025,20,2,N,HB_SOUTH,HU,38.29
02/24/2025,20,3,N,HB_SOUTH,HU,33.91
02/24/2025,20,4,N,HB_SOUTH,HU,32.5
02/24/2025,20,1,N,HB_WEST,HU,58.63
02/24/2025,20,2,N,HB_WEST,HU,44.51
02/24/2025,20,3,N,HB_WEST,HU,40.41
02/24/2025,20,4,N,HB_WEST,HU,41.18
02/24/2025,21,1,N,HB_HOUSTON,HU,30.19
02/24/2025,21,2,N,HB_HOUSTON,HU,28.85
02/24/2025,21,3,N,HB_HOUSTON,HU,25.47
02/24/2025,21,4,N,HB_HOUSTON,HU,24.0
02/24/2025,21,1,N,HB_NORTH,HU,31.32
02/24/2025,21,2,N,HB_NORTH,HU,30.19
